0.55	8.99813	0.183321	-0.00678965	0.333264	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.555	8.9981	0.184987	-0.00685137	0.333263	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.56	8.99806	0.186653	-0.00691308	0.333262	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.565	8.99803	0.18832	-0.0069748	0.33326	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.57	8.99799	0.189986	-0.00703651	0.333259	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.575	8.99796	0.191652	-0.00709823	0.333258	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.58	8.99792	0.193318	-0.00715994	0.333256	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.585	8.99789	0.194985	-0.00722166	0.333255	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.59	8.99785	0.196651	-0.00728337	0.333254	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.595	8.99781	0.198317	-0.00734508	0.333252	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.6	8.99778	0.199984	-0.0074068	0.333251	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.605	8.99774	0.20165	-0.00746851	0.33325	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.61	8.9977	0.203316	-0.00753022	0.333248	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.615	8.99767	0.204982	-0.00759194	0.333247	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.62	8.99763	0.206649	-0.00765365	0.333245	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.625	8.99759	0.208315	-0.00771536	0.333244	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.63	8.99755	0.209981	-0.00777707	0.333243	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.635	8.99751	0.211647	-0.00783878	0.333241	0.0555556	-0.111111	-0.0555556
#	x[0]		x[1]		v[0]		v[1]		T		V		T+V
0.64	8.99747	0.213313	-0.00790049	0.33324	0.0555556	-0.111111	-0.0555556
